"n_train","n_test","rmse_test","r2_test","var_intra_fold_test","sd_intra_fold_test","mean_geo_dist_km","mean_covariate_dist","extrapolation_index","fold_id"
36586,8063,0.185919097882084,0.361688427812317,0.0358069367499655,0.189227209327743,445.494076059928,1.01869603948843,3467.05856137616,"s_-1_-1"
29639,15010,0.233468781390214,-0.141277263525936,0.039576519944489,0.198938482814384,438.221131827321,0.636168425726378,1819.58068251728,"s_-1_0"
40681,3968,0.350693036831986,0.100773073084127,0.023100751517401,0.151989313826338,394.626238950459,1.01203052202355,3644.79345273958,"s_-1_1"
28445,16204,0.231891789714056,-0.244807194178882,0.0429298592469648,0.207195220135419,642.332557017842,1.00554538624525,2445.87361823427,"s_0_-1"
43531,1118,0.480560564567344,0.420111963537077,0.031979477183375,0.178828065983433,589.352507067088,1.33169958771821,4909.74035334019,"s_0_-2"
44571,78,0.323361420132513,-0.138575256762258,0.00619786627862468,0.0787265284299053,897.367834090725,1.27856578388011,17113.5455821311,"s_0_0"
44441,208,0.596630084418904,0.0795453510103924,0.101302468051694,0.318280486445043,903.596429240491,0.468514585046848,1957.37402650467,"s_1_-2"
